date,borough,AQI_Final,AQI_o3,AQI_co,AQI_no2,AQI_pm25,AQI_Category
2020-08-17,Queens,74.3905579399142,22.962962962963,23.8636363636364,6.41509433962264,74.3905579399142,Moderate
2020-04-23,Queens,74.3905579399142,23.7037037037037,,,74.3905579399142,Moderate
2020-04-15,Queens,59.3690987124464,32.5925925925926,20.4545454545455,6.41509433962264,59.3690987124464,Moderate
2020-08-23,Queens,89.412017167382,20,30.6818181818182,7.64150943396226,89.412017167382,Moderate
2020-04-10,Queens,48.6394849785408,27.4074074074074,20.4545454545455,5,48.6394849785408,Good
2020-09-16,Queens,48.6394849785408,20,20.4545454545455,6.22641509433962,48.6394849785408,Good
2020-09-09,Queens,80.8283261802575,20,26.1363636363636,9.90566037735849,80.8283261802575,Moderate
2020-10-16,Queens,52.931330472103,19.2592592592593,28.4090909090909,12.1698113207547,52.931330472103,Moderate
2020-10-30,Queens,63.6609442060086,15.5555555555556,25,8.20754716981132,63.6609442060086,Moderate
2020-07-10,Queens,48.6394849785408,13.4259259259259,14.7727272727273,6.13207547169811,48.6394849785408,Good
2020-07-07,Queens,65.8068669527897,28.8888888888889,21.5909090909091,5.18867924528302,65.8068669527897,Moderate
2020-10-15,Queens,80.8283261802575,24.4444444444444,26.1363636363636,9.15094339622642,80.8283261802575,Moderate
2020-10-19,Queens,76.5364806866953,20,29.5454545454546,9.81132075471698,76.5364806866953,Moderate
2020-05-06,Queens,52.931330472103,26.7592592592593,21.5909090909091,13.7735849056604,52.931330472103,Moderate
2020-06-24,Queens,80.8283261802575,31.1111111111111,21.5909090909091,5.37735849056604,80.8283261802575,Moderate
2020-07-03,Queens,121.600858369099,20,29.5454545454546,6.9811320754717,121.600858369099,Unhealthy for Sensitive Populations
2020-09-25,Queens,158.081545064378,19.2592592592593,57.9545454545455,19.4339622641509,158.081545064378,Unhealthy
2020-06-23,Queens,89.412017167382,37.7777777777778,22.7272727272727,4.62264150943396,89.412017167382,Moderate
2020-04-18,Queens,63.6609442060086,28.8888888888889,26.1363636363636,8.77358490566038,63.6609442060086,Moderate
2020-04-24,Queens,59.3690987124464,26.0185185185185,26.1363636363636,12.5471698113208,59.3690987124464,Moderate
2020-07-31,Queens,78.6824034334764,30.3703703703704,25,9.52830188679245,78.6824034334764,Moderate
2020-04-17,Queens,70.0987124463519,28.8888888888889,22.7272727272727,8.58490566037736,70.0987124463519,Moderate
2020-09-24,Queens,149.497854077253,11.2037037037037,62.5,29.3396226415094,149.497854077253,Unhealthy for Sensitive Populations
2020-08-11,Queens,102.287553648069,23.7037037037037,27.2727272727273,5.56603773584906,102.287553648069,Unhealthy for Sensitive Populations
2020-06-12,Queens,63.6609442060086,29.6296296296296,25,13.8679245283019,63.6609442060086,Moderate
2020-07-26,Queens,74.3905579399142,31.1111111111111,26.1363636363636,5.18867924528302,74.3905579399142,Moderate
2020-10-20,Queens,57.2231759656652,14.0740740740741,28.4090909090909,12.2641509433962,57.2231759656652,Moderate
2020-06-11,Queens,87.2660944206009,22.962962962963,21.5909090909091,5.66037735849057,87.2660944206009,Moderate
2020-10-12,Queens,44.3476394849785,21.5740740740741,18.1818181818182,4.52830188679245,44.3476394849785,Good
2020-10-02,Queens,67.9527896995708,17.7777777777778,27.2727272727273,13.3018867924528,67.9527896995708,Moderate
2020-07-11,Queens,87.2660944206009,21.5740740740741,19.3181818181818,3.86792452830189,87.2660944206009,Moderate
2020-07-18,Queens,106.579399141631,31.8518518518519,32.9545454545455,7.26415094339623,106.579399141631,Unhealthy for Sensitive Populations
2020-09-28,Queens,67.9527896995708,20,20.4545454545455,4.15094339622642,67.9527896995708,Moderate
2020-05-04,Queens,55.0772532188841,31.8518518518519,20.4545454545455,5.9433962264151,55.0772532188841,Moderate
2020-09-02,Queens,59.3690987124464,17.7777777777778,21.5909090909091,6.41509433962264,59.3690987124464,Moderate
2020-08-15,Queens,85.1201716738198,21.5740740740741,22.7272727272727,6.13207547169811,85.1201716738198,Moderate
2020-08-24,Queens,74.3905579399142,31.1111111111111,29.5454545454546,10.8490566037736,74.3905579399142,Moderate
2020-09-19,Queens,42.2017167381974,22.3148148148148,,,42.2017167381974,Good
2020-09-30,Queens,55.0772532188841,17.037037037037,20.4545454545455,4.43396226415094,55.0772532188841,Moderate
2020-06-13,Queens,40.0557939914163,27.4074074074074,14.7727272727273,5.28301886792453,40.0557939914163,Good
2020-11-06,Queens,121.600858369099,11.8518518518519,44.3181818181818,24.4339622641509,121.600858369099,Unhealthy for Sensitive Populations
2020-06-08,Queens,52.931330472103,20,19.3181818181818,6.69811320754717,52.931330472103,Moderate
2020-08-25,Queens,100.141630901288,24.4444444444444,28.4090909090909,13.1132075471698,100.141630901288,Unhealthy for Sensitive Populations
2020-10-22,Queens,115.163090128755,9.62962962962963,50,15.9433962264151,115.163090128755,Unhealthy for Sensitive Populations
2020-04-01,Queens,61.5150214592275,30.3703703703704,21.5909090909091,6.69811320754717,61.5150214592275,Moderate
2020-06-19,Queens,44.3476394849785,17.037037037037,18.1818181818182,5.84905660377359,44.3476394849785,Good
2020-09-20,Queens,44.3476394849785,19.2592592592593,,,44.3476394849785,Good
2020-04-09,Queens,55.0772532188841,31.8518518518519,23.8636363636364,6.50943396226415,55.0772532188841,Moderate
2020-05-03,Queens,85.1201716738198,31.8518518518519,27.2727272727273,5.66037735849057,85.1201716738198,Moderate
2020-05-24,Queens,70.0987124463519,27.4074074074074,13.6363636363636,2.83018867924528,70.0987124463519,Moderate
2020-09-05,Queens,52.931330472103,26.7592592592593,,,52.931330472103,Moderate
2020-04-11,Queens,55.0772532188841,28.1481481481482,19.3181818181818,4.15094339622642,55.0772532188841,Moderate
2020-08-05,Queens,74.3905579399142,33.4259259259259,30.6818181818182,7.73584905660377,74.3905579399142,Moderate
2020-08-21,Queens,89.412017167382,26.7592592592593,28.4090909090909,6.13207547169811,89.412017167382,Moderate
2020-08-28,Queens,100.141630901288,27.4074074074074,26.1363636363636,14.811320754717,100.141630901288,Unhealthy for Sensitive Populations
2020-10-10,Queens,78.6824034334764,23.7037037037037,25,4.81132075471698,78.6824034334764,Moderate
2020-05-27,Queens,37.9098712446352,18.5185185185185,17.0454545454545,8.77358490566038,37.9098712446352,Good
2020-07-02,Queens,89.412017167382,25.1851851851852,27.2727272727273,10.8490566037736,89.412017167382,Moderate
2020-09-04,Queens,78.6824034334764,20,23.8636363636364,10.8490566037736,78.6824034334764,Moderate
2020-09-10,Queens,52.931330472103,11.8518518518519,22.7272727272727,8.11320754716981,52.931330472103,Moderate
2020-05-20,Queens,44.3476394849785,28.1481481481482,12.5,7.73584905660377,44.3476394849785,Good
2020-06-01,Queens,42.2017167381974,26.0185185185185,13.6363636363636,4.71698113207547,42.2017167381974,Good
2020-07-05,Queens,145.206008583691,30.3703703703704,27.2727272727273,5.56603773584906,145.206008583691,Unhealthy for Sensitive Populations
2020-04-16,Queens,63.6609442060086,30.3703703703704,20.4545454545455,5.75471698113208,63.6609442060086,Moderate
2020-05-05,Queens,42.2017167381974,26.0185185185185,18.1818181818182,7.45283018867925,42.2017167381974,Good
2020-05-25,Queens,63.6609442060086,20,17.0454545454545,4.90566037735849,63.6609442060086,Moderate
2020-09-23,Queens,100.141630901288,26.7592592592593,30.6818181818182,14.0566037735849,100.141630901288,Unhealthy for Sensitive Populations
2020-04-07,Queens,57.2231759656652,28.1481481481482,21.5909090909091,8.30188679245283,57.2231759656652,Moderate
2020-07-24,Queens,67.9527896995708,23.7037037037037,26.1363636363636,11.0377358490566,67.9527896995708,Moderate
2020-07-23,Queens,70.0987124463519,26.7592592592593,28.4090909090909,7.83018867924528,70.0987124463519,Moderate
2020-07-22,Queens,110.871244635193,34.8148148148148,28.4090909090909,7.07547169811321,110.871244635193,Unhealthy for Sensitive Populations
2020-11-11,Queens,59.3690987124464,8.88888888888889,26.1363636363636,13.0188679245283,59.3690987124464,Moderate
2020-06-20,Queens,87.2660944206009,22.962962962963,27.2727272727273,7.35849056603774,87.2660944206009,Moderate
2020-07-17,Queens,74.3905579399142,20.7407407407407,21.5909090909091,5.47169811320755,74.3905579399142,Moderate
2020-09-13,Queens,61.5150214592275,20,,,61.5150214592275,Moderate
2020-06-06,Queens,70.0987124463519,33.4259259259259,27.2727272727273,6.22641509433962,70.0987124463519,Moderate
2020-05-29,Queens,57.2231759656652,10.3703703703704,17.0454545454545,6.0377358490566,57.2231759656652,Moderate
2020-06-15,Queens,57.2231759656652,18.5185185185185,19.3181818181818,8.39622641509434,57.2231759656652,Moderate
2020-06-27,Queens,123.74678111588,23.7037037037037,37.5,13.5849056603774,123.74678111588,Unhealthy for Sensitive Populations
2020-07-27,Queens,117.309012875536,43.0555555555556,28.4090909090909,5.47169811320755,117.309012875536,Unhealthy for Sensitive Populations
2020-08-04,Queens,72.2446351931331,15.5555555555556,17.0454545454545,5,72.2446351931331,Moderate
2020-08-16,Queens,57.2231759656652,17.7777777777778,19.3181818181818,2.54716981132076,57.2231759656652,Moderate
2020-08-18,Queens,61.5150214592275,22.3148148148148,28.4090909090909,13.0188679245283,61.5150214592275,Moderate
2020-04-25,Queens,74.3905579399142,31.1111111111111,32.9545454545455,8.9622641509434,74.3905579399142,Moderate
2020-10-28,Queens,67.9527896995708,5.18518518518519,48.8636363636364,15,67.9527896995708,Moderate
2020-08-19,Queens,89.412017167382,16.2962962962963,35.2272727272727,14.1509433962264,89.412017167382,Moderate
2020-05-18,Queens,52.931330472103,30.3703703703704,14.7727272727273,8.49056603773585,52.931330472103,Moderate
2020-07-01,Queens,72.2446351931331,31.8518518518519,27.2727272727273,8.30188679245283,72.2446351931331,Moderate
2020-08-09,Queens,80.8283261802575,28.8888888888889,30.6818181818182,7.26415094339623,80.8283261802575,Moderate
2020-09-21,Queens,50.7854077253219,13.4259259259259,22.7272727272727,12.3584905660377,50.7854077253219,Moderate
2020-10-18,Queens,74.3905579399142,19.2592592592593,31.8181818181818,11.6981132075472,74.3905579399142,Moderate
2020-10-25,Queens,48.6394849785408,16.2962962962963,,,48.6394849785408,Good
2020-05-15,Queens,110.871244635193,28.8888888888889,34.0909090909091,14.7169811320755,110.871244635193,Unhealthy for Sensitive Populations
2020-07-04,Queens,89.412017167382,25.1851851851852,21.5909090909091,3.20754716981132,89.412017167382,Moderate
2020-07-12,Queens,57.2231759656652,31.1111111111111,20.4545454545455,3.39622641509434,57.2231759656652,Moderate
2020-08-03,Queens,78.6824034334764,26.0185185185185,22.7272727272727,6.9811320754717,78.6824034334764,Moderate
2020-04-29,Queens,70.0987124463519,28.8888888888889,22.7272727272727,12.4528301886792,70.0987124463519,Moderate
2020-05-30,Queens,52.931330472103,30.3703703703704,15.9090909090909,3.86792452830189,52.931330472103,Moderate
2020-06-03,Queens,95.8497854077253,29.6296296296296,30.6818181818182,8.77358490566038,95.8497854077253,Moderate
2020-06-25,Queens,70.0987124463519,31.8518518518519,21.5909090909091,10.188679245283,70.0987124463519,Moderate
2020-07-28,Queens,110.871244635193,32.5925925925926,26.1363636363636,9.05660377358491,110.871244635193,Unhealthy for Sensitive Populations
2020-09-11,Queens,59.3690987124464,20.7407407407407,23.8636363636364,9.52830188679245,59.3690987124464,Moderate
2020-09-29,Queens,63.6609442060086,17.7777777777778,22.7272727272727,6.79245283018868,63.6609442060086,Moderate
2020-04-03,Queens,44.3476394849785,23.7037037037037,21.5909090909091,5.84905660377359,44.3476394849785,Good
2020-07-20,Queens,102.287553648069,32.5925925925926,25,7.26415094339623,102.287553648069,Unhealthy for Sensitive Populations
2020-05-13,Queens,52.931330472103,27.4074074074074,19.3181818181818,8.9622641509434,52.931330472103,Moderate
2020-07-09,Queens,67.9527896995708,15.5555555555556,21.5909090909091,4.71698113207547,67.9527896995708,Moderate
2020-07-25,Queens,80.8283261802575,30.3703703703704,37.5,6.69811320754717,80.8283261802575,Moderate
2020-10-08,Queens,48.6394849785408,20,19.3181818181818,6.69811320754717,48.6394849785408,Good
2020-10-09,Queens,74.3905579399142,17.7777777777778,31.8181818181818,16.5094339622642,74.3905579399142,Moderate
2020-10-27,Queens,59.3690987124464,11.2037037037037,,,59.3690987124464,Moderate
2020-11-10,Queens,97.9957081545064,13.4259259259259,39.7727272727273,18.9622641509434,97.9957081545064,Moderate
2020-05-19,Queens,55.0772532188841,28.8888888888889,14.7727272727273,6.41509433962264,55.0772532188841,Moderate
2020-06-04,Queens,97.9957081545064,33.4259259259259,26.1363636363636,12.2641509433962,97.9957081545064,Moderate
2020-10-11,Queens,95.8497854077253,20,22.7272727272727,5.84905660377359,95.8497854077253,Moderate
2020-04-06,Queens,55.0772532188841,26.0185185185185,25,9.15094339622642,55.0772532188841,Moderate
2020-05-31,Queens,35.7639484978541,24.4444444444444,11.3636363636364,1.79245283018868,35.7639484978541,Good
2020-09-01,Queens,46.4935622317597,20.7407407407407,18.1818181818182,4.62264150943396,46.4935622317597,Good
2020-10-24,Queens,55.0772532188841,14.0740740740741,25,6.22641509433962,55.0772532188841,Moderate
2020-05-28,Queens,46.4935622317597,11.8518518518519,13.6363636363636,4.43396226415094,46.4935622317597,Good
2020-04-30,Queens,72.2446351931331,31.1111111111111,20.4545454545455,2.83018867924528,72.2446351931331,Moderate
2020-11-09,Queens,173.103004291845,9.62962962962963,96.5909090909091,34.3396226415094,173.103004291845,Unhealthy
2020-05-10,Queens,52.931330472103,31.8518518518519,20.4545454545455,4.43396226415094,52.931330472103,Moderate
2020-05-07,Queens,52.931330472103,26.7592592592593,23.8636363636364,9.33962264150943,52.931330472103,Moderate
2020-06-28,Queens,97.9957081545064,24.4444444444444,28.4090909090909,6.79245283018868,97.9957081545064,Moderate
2020-07-30,Queens,121.600858369099,34.0740740740741,32.9545454545455,15.188679245283,121.600858369099,Unhealthy for Sensitive Populations
2020-09-15,Queens,46.4935622317597,17.7777777777778,18.1818181818182,6.79245283018868,46.4935622317597,Good
2020-11-14,Queens,97.9957081545064,8.14814814814815,39.7727272727273,16.0377358490566,97.9957081545064,Moderate
2020-06-17,Queens,50.7854077253219,18.5185185185185,19.3181818181818,8.49056603773585,50.7854077253219,Moderate
2020-05-08,Queens,52.931330472103,27.4074074074074,22.7272727272727,10.8490566037736,52.931330472103,Moderate
2020-04-08,Queens,100.141630901288,26.0185185185185,28.4090909090909,10.6603773584906,100.141630901288,Unhealthy for Sensitive Populations
2020-04-12,Queens,89.412017167382,34.8148148148148,22.7272727272727,5.37735849056604,89.412017167382,Moderate
2020-10-01,Queens,67.9527896995708,13.4259259259259,29.5454545454546,9.15094339622642,67.9527896995708,Moderate
2020-08-06,Queens,108.725321888412,24.4444444444444,50,15.4716981132075,108.725321888412,Unhealthy for Sensitive Populations
2020-08-10,Queens,121.600858369099,25.1851851851852,35.2272727272727,7.54716981132076,121.600858369099,Unhealthy for Sensitive Populations
2020-10-23,Queens,57.2231759656652,22.3148148148148,28.4090909090909,8.39622641509434,57.2231759656652,Moderate
2020-10-26,Queens,52.931330472103,12.5925925925926,,,52.931330472103,Moderate
2020-06-14,Queens,44.3476394849785,19.2592592592593,14.7727272727273,2.54716981132076,44.3476394849785,Good
2020-05-12,Queens,46.4935622317597,28.1481481481482,20.4545454545455,6.88679245283019,46.4935622317597,Good
2020-07-08,Queens,76.5364806866953,20,20.4545454545455,3.9622641509434,76.5364806866953,Moderate
2020-08-20,Queens,55.0772532188841,21.5740740740741,23.8636363636364,9.71698113207547,55.0772532188841,Moderate
2020-09-12,Queens,46.4935622317597,15.5555555555556,19.3181818181818,6.22641509433962,46.4935622317597,Good
2020-09-26,Queens,78.6824034334764,23.7037037037037,32.9545454545455,5.75471698113208,78.6824034334764,Moderate
2020-11-12,Queens,57.2231759656652,12.5925925925926,23.8636363636364,9.90566037735849,57.2231759656652,Moderate
2020-04-20,Queens,63.6609442060086,27.4074074074074,31.8181818181818,11.6981132075472,63.6609442060086,Moderate
2019-12-31,Queens,91.5579399141631,14.8148148148148,34.0909090909091,17.9245283018868,91.5579399141631,Moderate
2020-02-11,Queens,87.2660944206009,4.44444444444444,45.4545454545455,22.0754716981132,87.2660944206009,Moderate
2019-12-30,Queens,55.0772532188841,22.962962962963,21.5909090909091,8.49056603773585,55.0772532188841,Moderate
2020-02-10,Queens,91.5579399141631,14.0740740740741,25,8.49056603773585,91.5579399141631,Moderate
2020-02-13,Queens,95.8497854077253,10.3703703703704,39.7727272727273,23.5849056603774,95.8497854077253,Moderate
2020-02-12,Queens,93.7038626609442,22.962962962963,27.2727272727273,11.5094339622642,93.7038626609442,Moderate
2020-01-01,Queens,85.1201716738198,19.2592592592593,23.8636363636364,6.9811320754717,85.1201716738198,Moderate
2020-02-14,Queens,80.8283261802575,20.7407407407407,25,10.7547169811321,80.8283261802575,Moderate
